iteration,session,run,obj_init,obj_found,diff_seg_reward,current_seg_reward,expected_reward,loss
7466,4,688,5,4,0.2375524520874024,0.5739647865295411,5.990633613811956,4.7538586
7467,5,688,5,4,0.0277573585510253,0.6017221450805664,0.410076663568361,0.040381335
7468,6,688,5,4,0.00278000831604,0.6045021533966065,0.3615730512849495,0.045027938
7469,7,688,5,4,-0.0016541957855225,0.602847957611084,0.3183708276462766,0.07640631
7470,8,688,5,4,0.0052539825439452,0.6081019401550293,0.3707291713362792,0.033261854
7471,9,688,5,4,0.0039985179901123,0.6121004581451416,0.3119896744540256,0.08609893
7472,10,688,5,4,-0.027512502670288,0.5845879554748535,0.2609840093698496,0.061375264
7473,11,688,5,4,0.0029383659362792,0.5875263214111328,0.324502494267108,0.057276092
7474,12,688,5,4,0.017410945892334,0.6049372673034669,0.3943258384106232,0.030000981
7475,13,688,5,3,-0.2762743473052979,0.3286629199981689,-7.301877412470509,7.5208845
7476,14,688,5,4,0.2669069766998291,0.5955698966979981,7.409518496721151,6.2576747
7477,15,688,5,4,0.0217198848724364,0.6172897815704346,0.3515192787147041,0.023055093
7478,16,688,5,4,0.006871747970581,0.6241615295410157,0.2833423648919507,0.049939785
7479,17,688,5,4,-0.0101832389831543,0.6139782905578614,0.3117817358934189,0.027215905
7480,18,688,5,3,-0.2813191890716552,0.3326591014862061,-7.653915019718852,7.7890024
7481,19,688,5,3,-0.0375202178955078,0.2951388835906982,0.1239266284828769,0.07495739
7482,20,688,5,3,0.0153657436370849,0.3105046272277832,0.2813609997122058,0.029813813
7483,21,688,5,3,0.0105868339538574,0.3210914611816406,0.2407138230710188,0.035361443
7484,22,688,5,3,-0.0093029975891113,0.3117884635925292,0.1888517619436242,0.032967776
7485,23,688,5,3,0.0282466411590576,0.3400351047515869,0.2532626434879148,0.009013126
7486,24,688,5,3,0.0081568241119385,0.3481919288635254,0.2335370128841987,0.005736563
7487,25,688,5,3,-0.00231614112854,0.3458757877349853,0.2165291664693995,0.025512414
7488,26,688,5,3,0.0021310329437256,0.3480068206787109,0.1764059090294268,0.031186769
7489,27,688,5,3,0.0018754482269286,0.3498822689056396,-0.2923864275217056,0.20185192
7490,28,688,5,3,-0.0002732753753661,0.3496089935302734,-0.2923994213342666,0.24110691
7491,29,688,5,3,-0.0088024139404296,0.3408065795898438,0.2105990171985468,0.019218696
7492,30,688,5,3,0.0084518432617186,0.3492584228515624,0.1648739299271254,0.034965936
7493,0,688,5,3,0.0047726154327393,0.3540310382843017,0.2187489959289906,0.004075875
7494,1,689,3,2,0.0,0.4422369639078776,0.2945571839809418,0.008523191
7495,2,689,3,2,0.0430896282196044,0.4853265921274821,0.3928110831441245,0.01719639
7496,3,689,3,2,0.0034489631652832,0.4887755552927653,0.2623362291133162,0.0104370015
7497,4,689,3,2,-0.0136818091074625,0.4750937461853027,0.2091530028143452,0.04493467
7498,5,689,3,2,-0.0067074298858642,0.4683863162994385,0.1700935930018658,0.039126467
7499,6,689,3,2,0.0166649421056112,0.4850512584050497,0.2269132040931621,0.0069851503
7500,7,689,3,2,-0.0023956696192424,0.4826555887858073,0.1573113301369567,0.027695457
7501,8,689,3,2,0.0101764996846517,0.492832088470459,0.198910192923702,0.006282355
7502,9,689,3,2,-0.0025155544281005,0.4903165340423584,0.1804785343463208,0.017303102
7503,10,689,3,2,-0.0140487353006998,0.4762677987416586,0.1274237443284519,0.026124015
7504,11,689,3,2,0.0091427167256672,0.4854105154673258,0.1544546349251604,0.007867307
7505,12,689,3,2,-0.0019722779591877,0.4834382375081381,0.1342888095210936,0.011943405
7506,0,689,3,3,0.3622787157694498,0.8457169532775879,13.287794604053584,12.522091
7507,1,690,3,0,0.0,-0.3,0.2767007648944855,0.0013327525
7508,2,690,3,2,0.703280520439148,0.4032805204391479,49.667484154009415,48.61975
7509,3,690,3,2,0.0044278701146444,0.4077083905537924,0.2242999354789453,0.018221343
7510,0,690,3,3,0.3676955858866373,0.7754039764404297,13.70961157615733,12.766355
7511,0,691,1,1,,0.8496670126914978,,
7512,0,692,2,2,,0.854151725769043,,
7513,1,693,4,1,0.0,-0.123968380689621,0.206100732088089,0.018446732
7514,2,693,4,2,0.3006339728832245,0.1766655921936035,9.21911108866798,8.305755
7515,3,693,4,2,0.0259203612804412,0.2025859534740448,0.3157917642031158,0.0013973603
7516,4,693,4,2,-0.0018852055072784,0.2007007479667663,0.1594702826596084,0.057797387
7517,5,693,4,2,0.0007655322551727,0.201466280221939,0.1619416899294812,0.012467634
7518,6,693,4,2,0.0050649940967559,0.206531274318695,0.1619626460722862,0.013653395
7519,7,693,4,3,0.3203853726387024,0.5269166469573975,10.448396129721932,9.626392
7520,8,693,4,3,-0.0434815883636474,0.48343505859375,-0.0009556335883189,0.07005299
7521,9,693,4,2,-0.242754852771759,0.2406802058219909,-5.733428611034713,5.6086607
7522,10,693,4,3,0.2873564720153809,0.5280366778373718,8.404976654740496,7.5886
7523,11,693,4,3,0.0159199237823486,0.5439566016197205,0.1896655367784205,0.005350142
7524,12,693,4,3,0.0179956555366516,0.5619522571563721,0.2188583870688631,0.0061267316
7525,0,693,4,4,0.2935851573944091,0.8555374145507812,8.770358716778219,7.89614
7526,1,694,5,1,0.0,-0.2147517561912537,0.2323898673057556,0.0034334892
7527,2,694,5,4,0.7791689276695253,0.5644171714782715,60.936625002670255,59.968834
7528,3,694,5,4,0.0037939071655272,0.5682110786437988,0.1965797796474362,0.03429683
7529,4,694,5,4,-0.0238375663757324,0.5443735122680664,0.1613206699757938,0.026691183
7530,0,694,5,5,0.253325080871582,0.7976985931396484,6.59456297237557,5.65536
7531,1,695,3,2,0.0,0.4564438501993815,0.2307872027158737,0.008423688
7532,2,695,3,2,0.0108975569407145,0.4673414071400961,0.2567857807905008,0.022273153
7533,0,695,3,3,0.3707746823628742,0.8381160895029703,13.964090235970405,12.971394
7534,1,696,4,3,0.0,0.5652625799179077,0.2532611191272735,0.017200243
7535,2,696,4,3,0.0042684078216552,0.569530987739563,0.2498136861379407,0.03493288
7536,3,696,4,3,-0.0123564004898071,0.5571745872497559,0.2320021184686425,0.03493802
7537,4,696,4,3,0.0147119760513305,0.5718865633010864,0.2288955938866479,0.035857342
7538,5,696,4,3,0.0007935762405395,0.572680139541626,0.2866963486317786,0.008224632
7539,6,696,4,3,0.0021634697914123,0.5748436093330384,0.2216633854092293,0.06291592
7540,7,696,4,3,-0.0100523829460144,0.564791226387024,0.2188105169759495,0.024733908
7541,8,696,4,3,-0.0023380517959594,0.5624531745910645,0.2065946911588412,0.02886541
7542,9,696,4,3,-0.0068874359130859,0.5555657386779785,0.1570658415876096,0.03249465
7543,0,696,4,4,0.3066036462783813,0.8621693849563599,9.58044271620571,8.774603
7544,1,697,4,2,0.0,0.1808028697967529,0.2340758591890335,0.008327071
7545,2,697,4,1,-0.3005299925804138,-0.1197271227836609,-8.81052936666028,8.778703
7546,3,697,4,2,0.3385413348674774,0.2188142120838165,11.67753742843312,10.738303
7547,4,697,4,3,0.3094123661518097,0.5282265782356262,9.745059328078275,8.8139
7548,5,697,4,3,2.789497375488281e-05,0.5282544732093811,0.1510181013038618,0.018697355
7549,0,697,4,4,0.2649547219276428,0.7932091951370239,7.219239570468872,6.415736
7550,1,698,4,2,0.0,0.2293084740638732,0.3415693938732147,0.0018760406
7551,2,698,4,3,0.3215831875801087,0.550891661643982,10.59959511402396,9.41047
7552,0,698,4,4,0.3088847160339355,0.8597763776779175,9.824210839747138,8.798053
7553,1,699,2,0,0.0,-0.2,0.224205732345581,0.064757034
7554,0,699,2,2,1.0236607313156127,0.8236607313156128,105.04804135737372,104.08813
7555,1,700,5,1,0.0,-0.2587006688117981,0.3217685520648956,0.021552822
7556,2,700,5,2,0.306937825679779,0.0482371568679809,9.677021562282912,8.5236435
7557,0,700,5,5,0.7679278135299683,0.8161649703979492,59.311788566351936,58.285507
7558,1,701,4,2,0.0,0.1760947883129119,0.4060690701007843,0.043297786
7559,2,701,4,3,0.3203995883464813,0.4964943766593933,10.543163474990628,9.216069
7560,3,701,4,2,-0.2575130522251129,0.2389813244342803,-6.270901566494564,6.3436956
7561,4,701,4,3,0.2851214468479157,0.5241027712821961,8.486146270351474,7.26105
7562,5,701,4,3,-0.001391053199768,0.522711718082428,0.2555503881002892,0.11537969
7563,0,701,4,4,0.2722671389579773,0.7949788570404053,7.720518893791464,6.6999826
7564,1,702,4,1,0.0,-0.1042406588792801,0.4294216632843017,0.021118103
7565,2,702,4,2,0.3307194024324417,0.2264787435531616,11.26852277802239,9.893693
7566,3,702,4,2,-0.0013751983642578,0.2251035451889038,0.3586636568506947,0.05829664
7567,0,702,4,4,0.6298446178436279,0.8549481630325317,40.0517750183501,38.818913
7568,1,703,4,2,0.0,0.2212764203548431,0.3788371682167053,0.08279299
7569,2,703,4,1,-0.2988656967878342,-0.077589276432991,-8.598797001246002,8.876656
7570,3,703,4,3,0.6056458622217179,0.5280565857887268,37.01476551004939,35.845127
7571,4,703,4,2,-0.3152863740921021,0.2127702116966247,-9.594718076595717,9.771522
7572,5,703,4,2,0.0227224230766296,0.2354926347732543,0.4282632434537987,0.029825944
7573,6,703,4,3,0.3023566961288452,0.5378493309020996,9.493408566337228,8.241742
7574,7,703,4,3,0.0056437253952026,0.5434930562973023,0.3776939021514067,0.05419269
7575,8,703,4,3,-0.0113738775253295,0.5321191787719727,0.3412994977406356,0.085488185
7576,9,703,4,3,0.0016365647315979,0.5337557435035706,0.3401932725777357,0.06844742
7577,10,703,4,3,0.0274127125740051,0.5611684560775757,0.4036183549594767,0.038594615
7578,11,703,4,3,0.0021170377731323,0.563285493850708,0.3659798976637489,0.043305602
7579,0,703,4,4,0.2711831092834472,0.8344686031341553,7.636677720948683,6.4127064
7580,1,704,4,3,0.0,0.5200422048568726,0.4053932130336761,0.013108587
7581,2,704,4,3,0.0120720863342285,0.5321142911911011,0.3603830759393531,0.10462403
7582,0,704,4,4,0.3144309282302856,0.8465452194213867,10.26994188772784,9.076104
7583,1,705,2,1,0.0,0.3204646348953247,0.3530287146568298,0.08844754
7584,2,705,2,1,0.0181543827056884,0.3386190176010132,0.392562996652714,0.050343264
7585,3,705,2,1,0.013381540775299,0.3520005583763123,0.3867665100798518,0.05509205
7586,0,705,2,2,0.4355764150619506,0.7875769734382629,19.29717000545594,18.066038
7587,1,706,3,2,0.0,0.474958602587382,0.4686509072780609,0.018166896
7588,2,706,3,2,0.0024168093999227,0.4773754119873047,0.428466797926079,0.13305326
7589,3,706,3,2,-0.0042798121770223,0.4730955998102824,0.4604244543293071,0.07863965
7590,0,706,3,3,0.4005295991897583,0.8736251990000407,16.391968432633405,14.974108
7591,0,707,1,1,,0.8592348098754883,,
7592,1,708,5,2,0.0,0.0319005012512206,0.4688141942024231,0.23390147
7593,2,708,5,2,-0.0395518064498901,-0.0076513051986694,0.2795477773874494,0.21665068
7594,3,708,5,4,0.5842831850051879,0.5766318798065185,34.56482830006968,33.192318
7595,4,708,5,4,-0.001159381866455,0.5754724979400635,0.3821559466805411,0.1123248
7596,5,708,5,4,0.0083825111389159,0.5838550090789795,0.3286547430188875,0.09556508
7597,6,708,5,4,-0.0012447834014892,0.5826102256774902,0.3978625771012503,0.029112244
7598,7,708,5,3,-0.2514941215515137,0.3311161041259765,-5.977320810817218,6.2744856
7599,8,708,5,3,-0.0039710998535156,0.3271450042724609,0.2888680067262612,0.079004705
7600,9,708,5,3,-0.0173567771911621,0.3097882270812988,0.2730535224245613,0.042688288
7601,10,708,5,2,-0.2463327407836913,0.0634554862976073,-5.764948596104659,5.867934
7602,11,708,5,2,0.0002078533172607,0.0636633396148681,0.28936526075654,0.042442143
7603,12,708,5,2,-0.0115337133407593,0.0521296262741088,0.2945447859000864,0.034516525
7604,13,708,5,2,0.0005334138870239,0.0526630401611327,0.2617275335047111,0.056521762
7605,14,708,5,2,0.0043777465820312,0.057040786743164,0.2269757671747357,0.040178113
7606,15,708,5,2,0.0006310939788818,0.0576718807220458,0.284687650341084,0.011030458
7607,16,708,5,2,-0.001928687095642,0.0557431936264037,0.2302726599154425,0.0546407
7608,17,708,5,2,-0.0145285367965698,0.0412146568298339,0.2219568038075862,0.026837727
7609,18,708,5,2,0.0033911228179931,0.044605779647827,0.2217730175564156,0.032919325
7610,19,708,5,1,-0.2625108242034911,-0.2179050445556641,-6.636333805118052,6.564636
7611,20,708,5,1,-0.0054785847663879,-0.223383629322052,0.2406204413757535,0.033989143
7612,21,708,5,1,0.0039432287216186,-0.2194404006004333,0.2165068228042059,0.034229714
7613,22,708,5,2,0.2746636748313903,0.0552232742309569,7.760406242301438,6.8390617
7614,23,708,5,2,-0.0311327457427978,0.0240905284881591,0.1358237972106054,0.042644758
7615,24,708,5,3,0.2470437049865723,0.2711342334747314,6.347922980800833,5.38965
7616,25,708,5,3,0.0064658164978027,0.2776000499725342,0.2567444528840497,0.028100124
7617,26,708,5,3,0.0035871505737304,0.2811872005462646,0.2315166046064405,0.03659435
7618,27,708,5,3,0.0066196918487548,0.2878068923950195,0.189753475646512,0.036133718
7619,28,708,5,2,-0.2432522058486938,0.0445546865463256,-5.717985301480496,5.592259
7620,29,708,5,3,0.2552630662918091,0.2998177528381348,6.679451564838533,5.7960076
7621,30,708,5,4,0.2298052310943604,0.5296229839324952,5.45303839470421,4.6297855
7622,0,708,5,3,-0.2264822006225587,0.3031407833099365,-4.953847576256526,4.796912
7623,0,709,4,4,,0.8492176532745361,,
7624,0,710,3,3,,0.8498355547587076,,
7625,1,711,2,1,0.0,0.3251639842987061,0.3167229294776916,0.03036773
7626,0,711,2,2,0.5055335521697998,0.8306975364685059,25.81501240553212,24.684383
7627,1,712,3,2,0.0,0.4402372678120931,0.3519641757011413,0.014093588
7628,0,712,3,3,0.3971673806508381,0.8374046484629313,16.02951557968786,14.823507
7629,0,713,2,2,,0.8746991157531738,,
7630,1,714,3,1,0.0,0.0895558476448059,0.2644622921943664,0.020016655
7631,2,714,3,1,-0.0085425575574238,0.081013290087382,0.2722455132207323,0.03323641
7632,3,714,3,1,-0.0004454453786214,0.0805678447087605,0.285952812660955,0.03735063
7633,4,714,3,1,0.0084670583407084,0.0890349030494689,0.3118626873682631,0.03286023
7634,5,714,3,1,0.0094418128331502,0.0984767158826191,0.2877167009874091,0.052000776
7635,6,714,3,1,0.00927734375,0.1077540596326191,0.2744995951652527,0.03974002
7636,0,714,3,3,0.7501843889554342,0.8579384485880533,56.53201598175394,55.501842
7637,1,715,4,2,0.0,0.1818219900131225,0.3647791743278503,0.010385567
7638,2,715,4,3,0.3288104295730591,0.5106324195861817,11.13722386757087,9.907038
7639,3,715,4,3,-0.0031592845916748,0.5074731349945069,0.3116047399014405,0.05951909
7640,4,715,4,3,-0.0120455026626586,0.4954276323318481,0.2893552444392639,0.056690145
7641,5,715,4,3,0.0196013450622558,0.515028977394104,0.4152525957333637,0.019157298
7642,6,715,4,3,-0.0016746520996093,0.5133543252944947,0.2743691144860349,0.11454799
7643,7,715,4,3,0.0048998594284057,0.5182541847229004,0.2691368034134598,0.03766056
7644,8,715,4,3,-0.0005552768707275,0.5176989078521729,0.262026649955942,0.036053408
7645,9,715,4,3,0.0067081451416015,0.5244070529937744,0.2927118628431344,0.025627134
7646,10,715,4,3,0.036468505859375,0.5608755588531494,0.3549866117537021,0.023218056
7647,11,715,4,3,-0.0312279462814331,0.5296476125717163,0.1489688267715223,0.042004712
7648,12,715,4,3,0.0144696235656738,0.5441172361373902,0.2519558716821848,0.028506832
7649,13,715,4,3,0.0192978382110595,0.5634150743484497,0.2839780765209525,0.015124826
7650,14,715,4,3,0.0081731677055358,0.5715882420539856,0.2897954837994945,0.019723086
7651,15,715,4,3,-0.0062860250473022,0.5653022170066834,0.2214200987008894,0.05686749
7652,16,715,4,3,-0.0052459239959716,0.5600562930107117,0.2085983499125632,0.028317844
7653,17,715,4,3,-0.0020731687545776,0.557983124256134,0.2115951242707865,0.020824034
7654,18,715,4,3,-0.0091311335563659,0.5488519906997681,0.1883786379982979,0.025945228
7655,19,715,4,3,-0.0063445568084716,0.5425074338912964,0.1966619342272224,0.01760525
7656,20,715,4,3,-0.0056535005569458,0.5368539333343506,0.2187785683403831,0.015552076
7657,21,715,4,3,0.0162261128425598,0.5530800461769104,0.1929283796132637,0.03047187
7658,22,715,4,3,-0.0011055469512939,0.5519744992256165,-0.3365369886159897,0.21984883
7659,23,715,4,3,-0.0112792253494262,0.5406952738761902,0.1799972925795714,0.009298336
7660,24,715,4,3,0.0184354186058044,0.5591306924819947,0.2506897914271491,0.008468947
7661,25,715,4,3,-0.0054308176040649,0.5536998748779297,0.1642773090888454,0.03491475
7662,26,715,4,3,-0.0048388242721557,0.548861050605774,0.1472992573257556,0.016170183
7663,27,715,4,3,-0.0001448392868041,0.5487162113189697,0.1691114636691395,0.0077274684
7664,28,715,4,3,-0.0033987760543823,0.5453174352645874,0.1778642087687671,0.012093922
7665,29,715,4,3,0.0005645751953125,0.5458820104598999,0.1924217352643609,0.012702434
7666,30,715,4,3,0.005900502204895,0.5517825126647949,0.2141547758297406,0.013510566
7667,0,715,4,4,0.2754699945449829,0.8272525072097778,7.7573131084500915,6.8402114
7668,1,716,4,1,0.0,-0.075197297334671,0.2514891326427459,0.003854378
7669,2,716,4,2,0.289788430929184,0.2145911335945129,8.6228982262187,7.622961
7670,3,716,4,2,0.0142538547515869,0.2288449883460998,0.2367992509919076,0.02282951
7671,4,716,4,2,0.0197663009166717,0.2486112892627716,0.2286088311197751,0.020936243
7672,5,716,4,2,-0.0103172361850738,0.2382940530776977,0.1692686120340987,0.021954801
7673,6,716,4,2,0.0056577920913696,0.2439518451690673,0.196259760504347,0.013543075
7674,7,716,4,3,0.2894082427024841,0.5333600878715515,8.568573638141872,7.684334
7675,8,716,4,3,0.0009093284606933,0.5342694163322449,0.2048632068335791,0.01700422
7676,9,716,4,3,-0.0002241730690002,0.5340452432632447,0.1949345134799927,0.023511829
7677,10,716,4,3,0.0075937509536743,0.541638994216919,0.2560494188010693,0.010991887
7678,11,716,4,2,-0.2839152872562409,0.2577237069606781,-7.812619790443653,7.81561
7679,12,716,4,2,0.0049337446689605,0.2626574516296386,0.1747816845661454,0.04892021
7680,13,716,4,2,0.0029940605163574,0.2656515121459961,0.1461435267201523,0.017172484
7681,14,716,4,3,0.2823480725288391,0.5479995846748352,8.145351078218045,7.364283
7682,15,716,4,3,-0.0045432448387146,0.5434563398361206,0.1669547572652021,0.017723273
7683,16,716,4,3,-0.0146613717079162,0.5287949681282044,0.1272203461611383,0.021988709
7684,17,716,4,3,-0.0028908848762512,0.5259040832519531,0.1158545937694128,0.016319068
7685,18,716,4,3,0.0271881222724914,0.5530922055244446,0.2063015984385998,0.00030871932
7686,19,716,4,2,-0.3093693315982819,0.2437228739261627,-9.38766622492114,9.152578
7687,20,716,4,2,0.0081130564212799,0.2518359303474426,0.1702696211233991,0.017909514
7688,21,716,4,3,0.2933789849281311,0.5452149152755738,8.800589140775303,7.977599
7689,22,716,4,3,-0.0035625100135803,0.5416524052619934,0.1637246748149294,0.02414488
7690,23,716,4,3,0.0062208175659179,0.5478732228279114,0.1677917795641406,0.011846067
7691,24,716,4,3,0.0319229960441589,0.5797962188720703,0.2380255240102684,0.0038725703
7692,25,716,4,3,-0.0011506080627441,0.5786456108093262,0.1432245442983912,0.008074053
7693,26,716,4,3,-0.0156788825988769,0.5629667282104492,0.1347160863288081,0.0113255065
7694,27,716,4,3,0.0157839059829711,0.5787506341934204,0.1657818772992527,0.011442125
7695,28,716,4,3,0.0030634999275207,0.5818141341209412,0.1382351500140117,0.01019078
7696,29,716,4,3,-0.0048262476921081,0.576987886428833,0.1599550479538578,0.006277494
7697,30,716,4,3,-0.0104025602340698,0.5665853261947632,0.1445269749914928,0.015756605
